1,1,1,1,1,1,1,1,1,1
0.9998955,1,1,0.970657,1,1,1,1,1,1
0.9999496,1,1,0.9604699,1,1,1,1,1,1
1,1,1,0.9502727,1,1,1,1,1,1
1,1,1,0.9400657,1,1,1,1,1,1
1,1,1,0.929849,1,1,1,1,1,1
1,1,1,0.9196232,1,1,1,1,1,1
1,1,1,0.9093884,1,1,1,1,1,1
1,1,1,0.8991455,1,1,1,1,1,1
1,1,1,0.8888947,1,1,1,1,1,1
1,1,1,0.8786364,1,1,1,1,0.9873008,1
1,1,1,0.8684095,1,1,1,1,0.9499964,1
1,1,1,0.8582856,1,1,1,1,0.9101534,1
1,1,1,0.8482695,1,1,1,1,0.8679177,1
1,1,1,0.8383659,1,1,1,1,0.8235153,1
1,1,1,0.8285807,1,1,1,1,0.7867303,1
1,1,1,0.8188922,1,1,1,1,0.787448,1
1,1,1,0.8091893,1,1,1,1,0.7881907,1
1,1,1,0.7994715,1,1,1,1,0.7889562,1
1,1,1,0.789739,1,1,1,1,0.7897436,1
1,1,1,0.7799905,1,1,1,1,0.7905511,1
1,1,1,0.7702264,1,1,1,1,0.7913775,1
1,1,1,0.7604462,1,1,1,1,0.7922211,1
1,1,1,0.7506496,1,1,1,1,0.7930804,1
1,1,1,0.7408355,1,1,1,1,0.793954,1
1,1,1,0.7310045,1,1,1,1,0.7948406,1
1,1,1,0.7211563,1,1,1,1,0.7957383,1
1,1,1,0.7112907,1,1,1,1,0.7966459,1
1,1,1,0.7014077,1,1,1,1,0.7975621,1
1,1,1,0.6915072,1,1,1,1,0.7984853,1
1,1,1,0.681589,1,1,1,1,0.7994142,1
1,1,1,0.6716532,1,1,1,1,0.8003472,1
1,1,1,0.6616998,1,1,1,1,0.8012831,1
1,1,1,0.651729,1,1,1,1,0.8022203,1
1,1,1,0.6417416,1,1,1,1,0.8031575,1
1,1,1,0.6317371,1,1,1,1,0.8040938,1
1,1,1,0.6217154,1,1,1,1,1,1
1,1,1,0.6111237,1,1,1,1,1,1
1,1,0.6613709,0.6005368,1,1,1,1,1,2
