1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,0.9902992,1,1,1,1,1,1,1
1,1,0.9791872,1,1,1,1,1,1,1
1,1,0.9679884,1,1,1,1,1,1,1
1,1,0.9567056,1,1,1,1,1,1,1
1,1,0.9453418,1,1,1,1,1,1,1
1,1,0.9339005,1,1,1,1,1,1,1
1,1,0.9223856,1,1,1,1,1,1,1
1,1,0.9108008,1,1,1,1,1,1,1
1,1,0.8991503,1,1,1,1,1,1,1
1,1,0.8874386,1,1,1,1,1,1,1
1,1,0.8756711,1,1,1,1,1,1,1
1,1,0.8646334,1,1,1,1,1,1,1
1,1,0.8695016,1,1,1,1,1,1,1
1,1,0.8742906,1,1,1,1,1,1,1
1,1,0.879001,1,1,1,1,1,1,1
1,1,0.883633,1,1,1,1,1,1,1
1,1,0.8881803,1,1,1,1,1,1,1
1,1,0.8926429,1,1,1,1,1,1,1
1,1,0.8970221,1,1,1,1,1,1,1
1,1,0.9013192,1,1,1,1,1,1,1
1,1,0.9055273,1,1,1,1,1,1,1
1,1,0.9096475,1,1,1,1,1,1,1
1,1,0.9136813,1,1,1,1,1,1,1
1,1,0.91763,1,1,1,1,1,1,1
1,1,0.9214873,1,1,1,1,1,1,1
1,1,0.925255,1,1,1,1,1,1,1
1,1,0.9289342,1,1,1,1,1,1,1
1,1,0.9325271,1,1,1,1,1,1,1
1,1,0.9360353,1,1,1,1,1,1,1
1,1,0.9394526,1,1,1,1,1,1,1
1,1,0.9427812,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,0.8546518,1,1,1,1,1,1,1,2
1,0.8357919,1,1,1,1,1,1,1,2
1,0.8166448,1,1,1,1,1,1,1,2
1,0.7972538,1,1,1,1,1,1,1,2
1,0.7776659,1,1,1,1,1,1,1,2
1,0.7579298,1,1,1,1,1,1,1,2
1,0.7380947,1,1,1,1,1,1,1,2
1,0.7182106,1,1,1,1,1,1,1,2
1,0.6983261,1,1,1,1,1,1,1,2
1,0.6784879,1,1,1,1,1,1,1,2
1,0.6587422,1,1,1,1,1,1,1,2
1,0.6391336,1,1,1,1,1,1,1,2
1,0.619701,1,1,1,1,1,1,1,2
1,0.6004829,1,1,1,1,1,1,1,2
1,0.5815113,1,1,1,1,1,1,1,2
1,0.5816649,1,1,1,1,1,1,1,2
1,0.592345,1,1,1,1,1,1,1,2
1,0.6032423,1,1,1,1,1,1,1,2
1,0.614342,1,1,1,1,1,1,1,2
1,0.6256239,1,1,1,1,1,1,1,2
1,0.6370721,1,1,1,1,1,1,1,2
1,0.6486698,1,1,1,1,1,1,1,2
0.7515277,0.6603947,1,1,1,1,1,1,1,2
0.7086257,0.681006,1,1,1,1,1,1,1,2
0.6677333,0.7039869,1,1,1,1,1,1,1,2
0.6289847,1,1,1,1,1,1,1,1,2
0.5981628,1,1,1,1,1,1,1,1,2
0.5679268,1,1,1,1,1,1,1,1,2
0.5384304,1,1,1,1,1,1,1,1,2
0.5098011,1,1,1,1,1,1,1,1,2
0.5150759,1,1,1,1,1,1,1,1,2
0.5260811,1,1,1,1,1,1,1,1,2
0.5374541,1,1,1,1,1,1,1,1,2
0.5491779,1,1,1,1,1,1,1,1,2
0.5612341,1,1,1,1,1,1,1,1,2
0.5736032,1,1,1,1,1,1,1,1,2
0.5862643,1,1,1,1,1,1,1,1,2
0.5991955,1,1,1,1,1,1,1,1,2
0.6123737,1,1,1,1,1,1,1,1,2
0.6257788,1,1,1,1,1,1,1,1,2
0.6393856,1,1,1,1,1,1,1,1,2
0.6531681,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.9956158,1,1,1,1,1
1,1,1,1,0.985562,1,1,1,1,1
1,1,1,1,0.9753867,1,0.9976131,1,1,1
1,1,1,1,0.9650452,1,0.9816073,1,1,1
1,1,1,0.9900176,0.9542776,1,0.9645534,1,1,1
1,1,1,0.981712,0.9429961,1,0.9462579,1,1,1
1,1,1,0.9760335,0.9312094,1,0.9267749,1,1,0
1,1,1,0.9730453,0.9189426,1,0.9061993,1,1,0
1,1,1,0.9728495,0.9062268,1,0.8846413,1,1,0
1,1,1,0.9755801,0.8931004,1,0.8622281,1,1,0
1,1,1,0.981398,0.8796092,0.9876677,0.8391298,1,1,0
1,1,1,0.9915115,0.8656543,0.9699541,0.8385276,1,1,0
1,1,1,1,0.8515981,0.9520925,0.8384203,1,1,0
1,1,1,1,0.8374645,0.9341216,0.8388357,1,1,0
1,1,1,1,0.8232452,0.9160263,0.8398487,1,1,0
1,1,1,1,0.8089812,0.8978723,0.8414712,1,1,0
1,1,1,1,0.7947115,0.8797223,0.8437052,1,1,0
1,1,1,1,0.7804731,0.8616344,0.8465508,1,1,0
1,1,1,1,0.7663,0.8436627,0.8500102,1,1,0
1,1,1,1,0.7522226,0.8258551,0.8540789,1,1,0
1,1,1,1,0.7382671,0.8082527,0.8587502,1,1,0
1,1,1,1,0.724457,0.790892,0.8640151,1,1,0
1,1,1,1,0.7328656,0.7738007,0.8698616,1,1,0
1,1,1,1,0.748308,0.7571477,0.8759804,1,1,0
1,1,1,1,0.7645994,0.7409562,0.8822598,1,1,0
1,1,1,1,0.7817318,0.725201,0.8800944,0.9984001,1,0
1,1,1,1,0.8004785,0.7097363,0.8571496,0.9431497,1,0
1,1,1,1,0.828113,0.6935912,0.8328088,0.8856068,1,0
1,1,1,1,0.8666943,0.6769335,0.8074215,0.8272196,1,0
1,1,1,1,0.9190319,0.6599604,0.7813906,0.7693748,1,0
1,1,1,1,0.98651,0.6430687,0.7555328,0.714218,1,0
1,1,1,1,1,0.6267143,0.7307991,0.6732233,1,0
1,1,1,1,1,0.6354526,0.7071155,0.6784549,1,0
1,1,1,1,1,0.6660985,0.6844122,0.6843432,1,0
1,1,1,1,1,0.7013637,0.6626254,0.6909195,1,0
1,1,1,1,1,0.7421678,0.6416986,0.6982145,1,0
1,1,1,1,1,0.7896953,0.6215781,0.7062624,1,0
1,1,1,1,1,0.8454981,0.6022154,0.7151006,1,0
1,1,1,1,1,0.9083557,0.5838661,0.7242838,1,0
1,1,1,1,1,0.9783503,0.5664899,0.7336403,1,0
1,1,1,1,1,1,0.5499742,0.7431029,1,0
1,1,1,1,1,1,0.5340849,0.752917,0.8648691,0
1,1,1,1,1,1,0.5288025,0.7307248,0.757817,0
1,1,1,1,1,1,0.5541757,0.6978254,0.6666906,0
1,1,1,1,1,1,0.5828615,0.6667761,0.6159806,0
1,1,1,1,1,1,0.6154181,0.637425,0.6208122,0
1,1,1,1,1,1,0.652518,0.6096364,0.6262066,0
1,1,1,1,1,1,0.6950227,0.583289,0.632185,0
1,1,1,1,1,1,0.7440054,0.5582723,0.6387634,0
1,1,1,1,1,1,0.80086,0.5344887,0.6459633,0
1,1,1,1,1,1,0.8674122,0.5118484,0.6538085,0
1,1,1,1,1,1,1,0.4902717,0.6623216,0
1,1,1,1,1,1,1,0.4696857,0.671531,0
1,1,1,1,1,1,1,0.4500247,0.681468,0
1,1,1,1,1,1,1,0.4312277,0.6921667,0
1,1,1,1,1,1,1,0.4290662,0.6708449,0
1,1,1,1,1,1,1,0.4478966,0.6297437,0
1,1,1,1,1,1,1,0.4685502,0.5917184,0
1,1,1,1,1,1,1,0.4912309,0.5564469,0
1,1,1,1,1,1,1,0.5161814,0.5236509,0
1,1,1,1,1,1,1,0.5436802,0.4930876,0
1,1,1,1,1,1,1,0.5740546,0.4645451,0
1,1,1,1,1,1,1,0.6077,0.437839,0
1,1,1,1,1,1,1,0.6450886,0.4128059,0
1,1,1,1,1,1,1,0.6867806,0.3893017,0
1,1,1,1,1,1,1,0.733457,0.3805655,0
1,1,1,1,1,1,1,1,0.3947475,0
1,1,1,1,1,1,1,1,0.4088481,0
1,1,1,1,1,1,1,1,0.4235015,0
1,1,1,1,1,1,1,1,0.438697,0
1,1,1,1,1,1,1,1,0.4544083,0
1,1,1,1,1,1,1,1,0.4706192,0
1,1,1,1,1,1,1,1,0.4872968,0
1,1,1,1,1,1,1,1,0.5044192,0
1,1,1,1,1,1,1,1,0.5219572,0
0.8854746,1,1,1,1,1,1,1,0.5398737,0
1,1,1,1,1,1,1,1,0.5548723,0
1,1,1,1,1,1,1,1,0.5733096,0
1,1,1,1,1,1,1,1,0.5920231,0
1,1,1,1,1,1,1,1,0.6109716,0
1,1,1,1,1,1,1,1,0.6301174,0
1,1,1,1,1,1,1,1,0.6494104,0
1,1,1,1,1,1,1,1,0.6688103,0
1,1,1,1,1,1,1,1,0.6882756,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.9937576,1
1,1,1,1,1,1,1,0.9963586,0.9846514,1
1,1,1,1,1,1,1,0.9887158,0.9753989,1
1,1,1,1,1,1,1,0.9810392,0.9659878,1
1,1,1,1,1,1,1,0.9733319,0.9564246,1
1,1,1,1,1,1,1,0.965597,0.9467158,1
1,1,1,1,1,1,1,0.9578382,0.9368694,1
1,1,1,1,1,1,1,0.9500593,0.9268936,1
1,1,1,1,1,1,1,0.9422636,0.9377801,1
1,1,1,1,1,1,1,0.9345164,0.9525889,1
1,1,1,1,1,1,1,0.9268243,0.967049,1
1,1,1,1,1,1,1,0.9191828,0.9811519,1
1,1,1,1,1,1,1,0.9115865,0.9948837,1
1,1,1,1,1,1,1,0.9040304,1,1
1,1,1,1,1,1,1,0.896489,1,1
1,1,1,1,1,1,1,0.8889481,1,1
1,1,1,1,1,1,1,0.8814084,1,1
1,1,1,1,1,1,1,0.8738696,1,1
1,1,1,1,1,1,1,0.8663334,1,1
1,1,1,1,1,1,1,0.8587993,1,1
1,1,1,1,1,1,1,0.8512683,1,1
1,1,1,1,1,1,1,0.8437406,1,1
1,1,1,1,0.9904011,1,1,0.8362175,1,1
1,1,1,1,0.9797345,1,1,0.8287258,1,1
1,1,1,1,0.9693629,1,1,0.8212672,1,1
1,1,1,1,0.9592625,1,1,0.8138364,1,1
1,1,1,0.9950875,0.9494236,1,1,0.8064307,1,1
1,1,1,0.982249,0.9399962,1,1,0.7990627,1,1
1,1,1,0.968595,0.9312301,1,1,0.7917529,1,1
1,1,1,0.9541604,0.9231158,1,1,0.7844973,1,1
1,1,1,0.9389853,0.91565,1,1,0.777292,1,1
1,1,1,0.9231187,0.9088298,1,1,0.7701337,1,1
1,1,1,0.906617,0.9026483,1,1,0.7630201,1,2
1,1,1,0.8895424,0.8971039,1,1,0.7559494,1,2
1,1,1,0.8719615,0.8921897,1,1,0.7489198,1,2
1,1,1,0.853943,0.8879042,1,1,0.7419291,1,2
1,1,1,0.835561,0.8842403,1,1,0.7349768,1,2
1,1,1,0.8168874,0.8811955,1,1,0.7280611,1,2
1,1,1,0.7979948,0.8787618,1,1,0.7211803,1,2
1,1,1,0.7789541,0.8769305,1,1,0.7143328,1,2
1,1,1,0.759833,0.8756968,1,1,0.7075166,1,2
1,1,1,0.7406946,0.8750499,1,1,0.7007286,1,2
1,1,1,0.72467,0.8749782,1,1,0.693966,1,2
1,1,1,0.7224499,0.8753549,1,1,0.687211,1,2
1,1,0.9929743,0.7201971,0.8756683,1,1,0.6803952,1,2
1,1,0.9598586,0.7180893,0.8762247,1,1,0.6735559,1,2
1,1,0.9261448,0.7167906,0.878183,1,1,0.6668444,1,2
1,1,0.8921714,0.7162963,0.88155,1,1,0.6602546,1,2
1,0.955706,0.858254,0.7165927,0.8863218,1,1,0.6537799,1,2
1,0.9514987,0.8221387,0.7190667,0.8949819,1,1,0.6477476,1,2
1,0.9476779,0.786789,0.7224925,0.9054152,1,1,0.641849,1,2
1,0.9442546,0.7524508,0.7268277,0.917594,1,1,0.6360657,1,2
1,0.9412385,0.7193023,0.7320327,1,1,1,0.630375,1,2
1,0.9383711,0.6889449,0.7367358,1,1,1,0.6244246,1,2
1,0.9359088,0.6593786,0.7424272,1,1,1,0.6185843,1,2
1,0.933862,0.6307112,0.7491006,1,1,1,0.612835,1,2
1,0.9322263,0.6030165,0.75673,1,1,1,0.6071544,1,2
1,0.9309988,0.5828736,0.7652945,1,1,1,0.6015192,1,2
1,0.9301117,0.5846936,0.7745224,1,1,1,0.5958459,1,2
1,1,0.5864419,0.7835891,1,1,1,0.5899237,1,2
1,1,0.5866144,0.7890766,1,1,1,0.5829474,1,2
1,1,0.5866581,0.7942501,1,1,1,0.5757377,1,2
1,1,0.5865665,0.79909,1,1,1,0.5682945,1,2
1,1,0.5863302,0.8035738,1,1,1,0.5606197,1,2
1,1,0.5859452,0.8076864,1,1,1,0.5527157,1,2
1,1,0.5854048,1,1,1,1,0.5445865,1,1
1,0.8618035,0.582343,1,1,1,1,0.5350402,1,2
0.8715745,0.8111398,0.5823396,1,1,1,1,0.5269642,1,2
0.8668219,0.7483691,0.5866011,1,1,1,1,0.5208445,1,2
0.8623487,0.6873769,0.5925605,1,1,1,1,0.5152653,1,2
0.8582643,0.629161,0.6002928,1,1,1,1,0.510199,1,2
0.854671,0.5743957,0.6098625,1,1,1,1,0.5056035,1,2
0.8516527,0.52463,0.6205648,1,1,1,1,0.5010771,1,2
0.8492106,0.4793337,0.6324023,1,1,1,1,0.4965749,1,2
0.8473444,0.4466291,0.6454777,1,1,1,1,0.4920943,1,2
0.8460525,0.4491861,0.6599021,1,1,1,1,0.4876327,1,2
0.8453342,0.4522347,0.6758026,1,1,1,0.7637202,0.4831862,1,2
1,0.4550429,1,1,1,1,0.7191604,0.4776576,1,1
1,0.4537716,1,1,1,0.9977245,0.7190598,0.4656784,1,1
1,0.4524231,1,1,1,0.9878777,0.7198584,0.4535012,1,1
1,0.4509943,1,1,1,0.978027,0.721517,0.4411423,1,1
1,0.4494868,1,1,1,0.9681722,0.7239863,0.4286196,1,1
1,0.4479059,1,1,1,0.9583125,0.7272131,0.4159509,1,1
1,0.4462499,1,1,1,0.9484484,0.7311724,0.4031536,1,1
1,0.4445245,1,1,1,0.9385797,1,0.3902436,1,1
1,0.4435705,1,1,1,0.9287504,1,0.3782255,1,1
0.7340343,0.4425387,1,1,1,0.9189175,1,0.3660064,1,2
0.572497,0.4445847,1,1,1,0.9093595,0.7041433,0.3570825,1,2
0.4355787,0.4475837,1,1,1,0.9000378,0.6738229,0.3487068,1,2
0.3794362,0.4522477,1,1,1,0.8911538,0.6381276,0.341496,1,2
0.3798913,0.4575885,1,1,1,0.8826089,0.6053423,0.3342421,1,2
0.3805364,0.4628025,1,1,1,0.8741821,0.5787458,0.3261042,1,2
0.3813172,0.4678239,1,1,1,0.8657883,0.556924,0.3170804,1,2
0.3821888,0.4725984,1,1,1,0.8573598,0.5388675,0.3071826,1,2
0.3831123,0.4770783,1,1,1,0.8488448,0.5238447,0.2964366,1,2
0.3840596,0.4812316,1,1,0.8290592,0.8402057,0.5112982,0.2848814,1,2
0.3850089,0.4850572,1,1,0.8190092,0.8314264,0.5007356,0.2757148,1,2
0.3859353,0.4885165,1,1,0.8090268,0.8224829,0.4918985,0.2737448,1,2
0.3868537,0.4917106,1,1,0.7990865,0.8134065,0.4842705,0.2719565,0.6338403,0
0.3859775,0.488153,1,1,0.7890204,0.8019336,0.4929928,0.273832,0.5735085,0
0.3848801,0.4839565,1,1,0.779019,0.7903557,0.5039312,0.2762325,0.5142701,0
0.3835951,0.4792635,1,1,0.7691126,0.7787496,0.5170832,0.2791441,0.4573823,0
0.3821585,0.4742199,1,1,1,0.767185,0.5324117,0.2825406,0.4036745,0
0.3805763,0.4688541,1,1,1,0.7556905,0.5502362,0.2864658,0.3532569,0
0.378893,0.4633482,1,1,1,0.7443334,1,0.290847,0.306561,0
