1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.9084089,1,1,1
1,1,1,1,1,1,0.907183,1,1,1
1,1,1,1,1,1,0.9104718,1,1,1
1,1,1,1,1,1,0.9136986,1,1,1
1,1,1,1,1,1,0.9168617,1,1,1
1,1,1,1,1,1,0.9199615,1,1,1
1,1,1,1,1,1,0.9229983,1,1,1
1,1,1,1,1,1,0.9259715,1,1,1
1,1,1,1,1,1,0.9288808,1,1,1
1,1,1,1,1,1,0.9317275,1,1,1
1,1,1,1,1,1,0.9345104,1,1,1
1,1,1,1,1,1,0.9372305,1,1,1
1,1,1,1,1,1,0.9398878,1,1,1
1,1,1,1,1,1,0.9424829,1,1,1
1,1,1,1,1,1,0.9450163,1,1,1
1,1,1,1,1,1,0.9474877,1,1,1
1,1,1,1,1,1,0.9498985,1,1,1
1,1,1,1,1,1,0.9522488,0.9916743,1,1
1,1,1,1,1,1,0.9551151,0.9753085,1,1
1,1,1,1,1,1,0.9590515,0.9584771,1,1
1,1,1,1,1,1,0.9640835,0.9412172,1,1
1,1,1,1,1,1,0.9702402,0.9235681,1,1
1,1,1,1,1,1,0.9775543,0.9055767,1,1
1,1,1,1,1,1,0.9860609,0.8872827,1,1
1,1,1,1,1,1,0.9957988,0.8687356,1,1
1,1,1,1,1,1,1,0.8499774,1,0
1,1,1,1,1,1,1,0.83096,1,0
1,1,1,1,1,1,1,0.8116618,1,0
1,1,1,1,1,1,1,0.7921282,1,0
1,1,1,1,1,1,1,0.772406,1,0
1,1,1,1,1,1,1,0.7525439,1,0
1,1,1,1,1,1,1,0.7325948,1,0
1,1,1,1,1,1,1,0.7126075,1,0
1,1,1,1,1,1,1,0.6926343,1,0
1,1,1,1,1,1,1,0.672721,1,0
1,1,1,1,1,1,1,0.652912,1,0
1,1,1,1,1,1,1,0.6332524,1,0
1,1,1,1,1,1,1,0.6137844,1,0
1,1,1,1,1,1,1,0.5988005,1,0
1,1,1,1,1,1,1,0.6088157,1,0
1,1,1,1,1,1,1,0.6190292,1,0
1,1,1,1,1,1,1,0.6294259,1,0
1,1,1,1,1,1,1,0.639989,0.9320038,0
1,1,1,1,1,1,1,0.6528335,0.8871819,0
1,1,1,1,1,1,1,0.667403,0.8427258,0
1,1,1,1,1,1,1,0.6838328,0.7990652,0
1,1,1,1,1,1,1,0.7022593,0.7565742,0
1,1,1,1,1,1,1,0.7228235,0.7155477,0
1,1,1,1,1,1,1,0.7456675,0.676211,0
1,1,1,1,1,1,1,0.7709371,0.6387113,0
1,1,1,1,1,1,1,0.7987815,0.6031362,0
1,1,1,1,1,1,1,0.8293514,0.569513,0
1,1,1,1,1,1,1,0.8628026,0.5378234,0
1,1,1,1,1,1,1,1,0.5384507,0
1,1,1,1,1,1,1,1,0.5493887,0
1,1,1,1,1,1,1,1,0.5606619,0
1,1,1,1,1,1,1,1,0.5722524,0
1,1,1,1,1,1,1,1,0.5841414,0
1,1,1,1,1,1,1,1,0.5963092,0
1,1,1,1,1,1,1,1,0.6087354,0
1,1,1,1,1,1,1,1,0.6213983,0
1,1,1,1,1,1,1,1,0.634276,0
1,1,1,1,1,1,1,1,0.6473454,0
1,1,1,1,1,1,1,1,0.6605824,0
1,1,1,1,1,1,1,1,0.6739638,0
1,1,1,1,1,1,1,1,0.6874645,0
1,1,1,1,1,1,1,1,0.7010599,0
1,1,1,1,1,1,1,1,0.7147253,0
1,1,1,1,1,1,1,1,0.7284357,0
1,1,1,1,1,1,1,1,0.7421662,0
1,1,1,1,1,1,1,1,0.7558919,0
1,1,1,1,1,1,1,1,0.7695896,0
1,1,1,1,1,1,1,1,0.7832345,0
1,1,1,1,1,1,1,1,0.9045347,1
1,1,1,1,1,1,1,1,0.915544,1
1,1,1,1,1,1,1,1,0.926326,1
1,1,1,1,1,1,1,1,0.9368715,1
1,1,1,1,1,1,1,1,0.9471713,1
1,1,1,1,1,1,1,1,0.9572183,1
1,1,1,1,1,1,1,1,0.967006,1
1,1,1,1,1,1,1,1,1,1
1,1,0.8712814,1,1,1,1,1,1,2
1,1,0.8486309,1,1,1,1,1,1,2
1,1,0.8252099,1,1,1,1,1,1,2
1,1,0.8011066,1,1,1,1,1,1,2
1,1,0.7764212,1,1,1,1,1,1,2
1,1,0.7512574,1,1,1,1,1,1,2
1,1,0.7257309,1,1,1,1,1,1,2
1,1,0.6999562,1,1,1,1,1,1,2
1,1,0.6856413,1,1,1,1,1,1,2
1,1,0.6847358,1,1,1,1,1,1,2
1,1,0.6839885,1,1,1,1,1,1,2
1,1,0.6833977,1,1,1,1,1,1,2
1,1,0.6829621,1,1,1,1,1,1,2
1,1,0.68268,1,1,1,1,1,1,2
1,1,0.6825493,1,1,1,1,1,1,2
1,1,0.682568,1,1,0.9942194,1,1,1,2
1,1,0.6827728,1,1,0.9818947,1,1,1,2
1,1,0.6832041,1,1,0.9696931,1,1,1,2
1,1,1,1,1,0.9576135,1,1,1,1
1,1,1,1,1,0.9481044,1,1,1,1
1,1,1,1,0.9982331,0.9385707,1,1,1,1
1,1,1,1,0.9879303,0.9290062,1,1,1,1
1,1,1,1,0.977509,0.9193776,1,1,1,1
1,1,1,1,0.9669706,0.9096844,1,1,1,1
1,1,1,1,0.9563202,0.8999296,1,1,1,1
1,1,1,1,0.9455634,0.8901167,1,1,1,1
1,1,1,1,0.9347032,0.880246,1,1,1,1
1,1,1,1,0.9237464,0.8703219,1,1,1,1
1,1,1,1,0.9126967,0.8603452,1,1,1,1
1,1,1,1,0.9015649,0.8503237,1,1,1,1
1,0.6368567,1,1,0.8903557,0.8402589,1,1,1,2
0.9983853,0.5706206,1,1,0.8736733,0.8273752,1,1,1,2
0.992341,0.5071532,1,1,0.8564962,0.8143259,1,1,1,2
0.9869299,0.4898958,1,1,0.8398191,0.8016289,1,1,1,2
1,0.4903501,1,0.8894525,0.8236842,0.7893039,1,1,1,2
1,0.4912444,1,0.8688132,0.8080682,0.777338,1,1,1,2
1,0.4925905,1,0.8489279,0.7929456,0.7657166,1,1,1,2
1,0.4944022,1,0.8297545,0.7782927,0.7544256,1,1,1,2
1,0.4966941,1,0.8112575,0.7640906,0.7434552,1,1,1,2
1,0.499483,1,0.7934003,0.7503183,0.7327927,1,1,1,2
1,1,1,0.7761524,0.7369593,0.7224298,1,1,1,2
1,1,1,0.7638367,0.7260842,0.7125175,1,1,1,2
1,1,1,0.7515634,0.7152342,0.7026195,1,1,1,2
1,1,1,0.7393423,0.7044157,0.6927391,1,1,1,2
0.5635093,1,1,0.7271761,0.6936283,0.6828732,1,1,1,2
0.4353616,1,1,0.7113599,0.6812016,1,1,1,1,2
0.4350821,1,1,0.6960468,0.6691232,1,1,1,1,2
0.4352028,1,0.7660577,0.6812119,0.6573781,1,1,1,1,2
0.435727,1,0.7449798,0.6668349,0.6459553,1,1,1,1,2
0.4366593,1,0.7247171,0.6528968,0.6348443,1,1,1,1,2
0.4380054,1,0.7052187,0.6393741,0.6240296,1,1,1,1,2
0.4397717,1,0.6864471,0.6262534,0.6135052,1,1,1,0.8630231,2
0.441966,1,0.6683584,0.6135134,0.6032568,1,1,1,0.8579114,2
1,1,0.6509178,0.6011401,1,1,1,1,0.8530169,1
1,1,0.6391559,0.5907451,1,1,1,1,0.852268,1
1,1,0.6273848,0.5803497,1,1,1,1,0.851464,1
1,1,0.6156109,0.5699562,1,1,1,1,0.8506073,1
1,1,0.60384,0.5595667,1,1,1,1,1,2
1,1,0.590526,0.5486989,1,1,1,1,1,2
1,1,0.5773817,0.5379142,1,1,1,1,1,2
