1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,0.9989349,1,1,1,1,1,1,1,1
1,0.9833413,1,1,1,1,1,1,1,1
1,0.9671727,1,1,1,1,1,1,1,1
1,0.9504392,1,1,1,1,1,1,1,1
1,0.9331564,1,1,1,1,1,1,1,1
1,0.915346,1,1,1,1,1,1,1,1
1,0.8970345,1,1,1,1,1,1,1,1
1,0.8782541,1,1,1,1,1,1,1,1
1,0.8590423,1,1,1,1,1,1,1,2
1,0.841633,1,1,1,1,1,1,1,2
1,0.8456615,1,1,1,1,1,1,1,2
1,0.8496998,1,1,1,1,1,1,1,2
1,0.8537418,1,1,1,1,1,1,1,2
1,0.8577858,1,1,1,1,1,1,1,2
1,0.8618252,1,1,1,1,1,1,1,2
1,0.8658584,1,1,1,1,1,1,1,1
1,0.8698837,1,1,1,1,1,1,1,1
1,0.8738952,1,1,1,1,1,1,1,1
1,0.8778912,1,1,1,1,1,1,1,1
1,0.8818663,1,1,1,1,1,1,1,1
1,0.8858147,1,1,1,1,1,1,1,1
1,0.8897394,1,1,1,1,1,1,1,1
1,0.8936353,1,1,1,1,1,1,1,1
1,0.897497,1,1,1,1,1,1,1,1
1,0.9013233,1,1,1,1,1,1,1,1
1,0.9051134,1,1,1,1,1,1,1,1
1,0.9088627,1,1,1,1,1,1,1,1
1,0.9125702,1,1,1,1,1,1,1,1
1,0.9162313,1,1,1,1,1,1,1,1
1,0.9198454,1,1,1,1,1,1,1,1
0.9792026,0.9234125,1,1,1,1,1,1,1,1
0.9430324,0.9277146,1,1,1,1,1,1,1,2
0.9044031,0.9333483,1,1,1,1,1,1,1,2
0.8637012,0.9404413,1,1,1,1,1,1,1,2
0.8213972,1,1,1,1,1,1,1,1,2
0.7808073,1,1,1,1,1,1,1,1,2
0.7388722,1,1,1,1,1,1,1,1,2
0.7128069,1,1,1,1,1,1,1,1,2
0.7178913,1,1,1,1,1,1,1,1,2
0.7231497,1,1,1,1,1,1,1,1,2
0.7285737,1,1,1,1,1,1,1,1,2
0.7341543,1,1,1,1,1,1,1,1,2
0.7398828,1,1,1,1,1,1,1,1,2
0.7457532,1,1,1,1,1,1,1,1,2
0.751753,1,1,1,1,1,1,1,1,2
0.7578763,1,1,1,1,1,1,1,1,2
0.7641099,1,1,1,1,1,1,1,1,2
0.7704479,1,1,1,1,1,1,1,1,2
0.7768809,1,1,1,1,1,1,1,1,2
0.7833988,1,1,1,1,1,1,1,1,2
0.7899921,1,1,1,1,1,1,1,1,2
0.796651,1,1,1,1,1,1,1,1,2
0.803366,1,1,1,1,1,1,1,1,2
0.8101273,1,1,1,1,1,1,1,1,2
0.8169252,0.9841839,1,1,1,1,1,1,1,2
0.8239459,0.9684393,1,1,1,1,1,1,1,2
0.8311871,0.9528548,1,1,1,1,1,1,1,2
1,0.9374471,1,1,1,1,1,1,1,1
1,0.9254423,1,1,1,1,1,1,1,1
1,0.9138857,1,1,1,1,1,1,1,1
1,0.9226737,1,1,1,1,1,1,1,1
1,0.9312464,1,1,1,1,1,1,1,1
1,0.9396032,1,1,1,1,1,1,1,1
1,0.9477373,1,1,1,1,1,1,1,1
1,0.9556489,1,1,1,1,1,1,1,1
1,0.9633322,1,1,1,1,1,1,1,1
1,0.9707826,1,1,1,1,1,1,1,1
1,0.9780019,1,1,1,1,1,1,1,1
1,0.9849925,1,1,1,1,1,1,1,1
1,0.991751,1,1,1,1,1,1,1,1
1,0.9982749,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0.9860341,1,1,1,1,1,1,1,1,1
0.9683245,0.9983237,1,1,1,1,1,1,1,1
0.9497291,0.9865912,1,1,1,1,1,1,1,1
0.9299685,0.9743568,1,1,1,1,1,1,1,1
0.9090845,0.9616274,1,1,1,1,1,1,1,1
0.8871309,0.9484111,1,1,1,1,1,1,1,2
0.8641942,0.9347321,1,1,1,1,1,1,1,2
0.8403729,0.9206164,1,1,1,1,1,1,1,2
0.8157951,0.9061065,1,1,1,1,1,1,1,2
0.7906072,0.9166734,1,1,1,1,1,1,1,2
0.7654928,0.9391049,1,1,1,1,1,1,1,2
0.7464714,0.963116,1,1,1,1,1,1,1,2
0.7565385,0.9884017,1,1,1,1,1,1,1,2
0.7663742,1,1,1,1,1,1,1,1,2
0.7761111,1,1,1,1,1,1,1,1,2
0.7858687,1,1,1,1,1,1,1,1,2
0.795633,1,1,1,1,1,1,1,1,2
0.8053901,1,1,1,1,1,1,1,1,2
0.8151261,1,1,1,1,1,1,1,1,2
0.8248239,1,1,1,1,1,1,1,1,2
0.8344741,1,1,1,1,1,1,1,1,2
0.8440602,1,1,1,1,1,1,1,1,2
0.8535737,1,1,1,1,1,1,1,1,2
0.8629987,1,1,1,1,1,1,1,1,2
0.8723277,1,1,1,1,1,1,1,1,1
0.8815498,1,1,1,1,1,1,1,1,1
0.8906503,1,1,1,1,1,1,1,1,1
0.8996233,1,1,1,1,1,1,0.9914721,1,1
1,1,1,1,1,1,1,0.9627731,1,1
0.8864028,1,1,1,1,1,1,0.9153908,1,1
0.8732013,1,1,1,1,1,1,0.8747938,1,1
0.8611717,1,1,1,1,1,1,0.8294881,1,1
0.850472,1,1,1,1,1,1,0.7961444,1,1
0.840634,1,1,1,1,1,1,0.7921562,1,1
0.8305544,1,1,1,1,1,1,0.7881727,1,1
0.8202161,1,1,1,1,1,1,0.7841913,1,1
0.8096212,1,1,1,1,1,1,0.7802057,1,1
0.7987643,1,1,1,1,1,1,0.7762136,1,1
0.7876399,1,1,1,1,1,1,0.7722091,1,1
0.7762445,1,1,1,1,0.996539,1,0.76819,1,1
0.7656533,1,1,1,1,0.9836885,1,0.764167,1,1
0.7696878,1,1,1,1,0.9746443,1,0.7601894,1,1
0.7733518,1,1,1,1,0.9713717,1,0.7563349,1,1
0.7767509,1,1,1,1,0.9685748,1,0.7525766,1,1
0.7799009,1,1,1,1,0.9662274,1,0.7489139,1,1
0.782818,1,1,1,1,0.9643061,1,0.7453465,1,1
0.7855202,1,1,1,1,0.9627845,1,0.741871,1,0
0.7880221,1,1,1,1,0.961644,1,0.7384875,1,0
0.790337,1,1,1,1,0.9608688,1,0.7351965,1,0
0.7924812,1,1,1,1,0.9604387,1,0.731995,1,0
0.7944661,1,1,1,1,0.9603406,1,1,1,2
0.8033819,1,1,1,1,0.9447523,1,1,1,2
0.8120122,1,1,1,1,0.9303258,1,1,1,2
1,1,1,1,1,0.9169456,1,1,1,1
1,1,1,1,1,0.9122806,1,1,1,1
1,1,1,1,1,0.9077641,1,1,1,1
1,1,1,1,1,0.903396,0.995674,1,1,1
1,1,1,1,1,0.8993526,0.9790084,1,1,1
1,1,1,1,1,0.8961546,0.9617485,1,1,1
1,1,1,1,1,0.893812,0.9439394,1,1,0
1,1,1,1,1,0.8923305,0.9256492,1,1,0
1,1,1,1,1,0.8917295,0.9069212,1,1,0
1,1,1,1,1,0.8920189,0.8878293,1,0.6566595,0
1,1,1,1,1,0.9140752,0.8551903,1,0.651291,0
1,1,1,1,1,0.939401,0.8236181,1,0.6463698,0
1,1,1,1,1,0.9676635,0.7934961,1,0.6419392,0
1,1,1,1,1,0.998991,0.7648261,1,0.638002,0
1,1,1,1,1,1,0.7374937,1,0.6345516,0
1,1,1,1,1,1,0.7120731,1,0.6315853,0
1,1,1,1,1,1,0.7261552,1,0.6290988,0
1,1,1,1,1,1,0.7416319,1,1,0
1,1,1,1,1,1,0.744392,1,1,0
1,1,1,1,1,1,0.747214,1,1,0
1,1,1,1,1,1,0.7500973,1,1,0
1,1,1,1,1,1,0.7530351,1,1,0
1,1,1,1,1,1,0.7560264,1,1,0
1,1,1,1,1,1,0.759065,1,1,0
1,1,1,1,1,1,0.7621549,0.9230908,1,0
1,1,1,1,1,1,0.7683791,0.8893905,1,0
1,1,1,1,1,1,0.7760932,0.8552809,1,0
1,1,1,1,1,1,0.7853869,0.8210114,1,0
1,1,1,1,1,1,0.7963603,0.786832,1,0
1,1,1,1,1,1,0.8091027,0.7529725,1,0
1,1,1,1,1,1,0.8237257,0.7196354,1,0
1,1,1,1,1,1,0.8403358,0.6870047,1,0
1,1,1,1,1,1,0.8590406,0.6552209,1,0
1,1,1,1,1,1,1,0.6243908,1,0
1,1,1,1,1,1,1,0.5965917,1,0
1,1,1,1,1,1,1,0.5692124,1,0
1,1,1,1,1,1,1,0.5462463,1,0
1,1,1,1,1,1,1,0.5524831,1,0
1,1,1,1,1,1,1,0.5590077,1,0
1,1,1,1,1,1,1,0.5658166,1,0
1,1,1,1,1,1,1,0.5728973,1,0
1,1,1,1,1,1,1,0.5802454,1,0
1,1,1,1,1,1,1,0.5878435,1,0
1,1,1,1,1,1,1,0.5956862,0.8317106,0
1,1,1,1,1,1,1,0.6078119,0.7572459,0
1,1,1,1,1,1,1,0.622167,0.6870795,0
1,1,1,1,1,1,1,0.6377353,0.6246228,0
1,1,1,1,1,1,1,0.6546192,0.5686656,0
1,1,1,1,1,1,1,0.6729189,0.5182512,0
1,1,1,1,1,1,1,0.6927625,0.4880075,0
1,1,1,1,1,1,1,0.714284,0.4953235,0
1,1,1,1,1,1,1,1,0.5032466,0
1,1,1,1,1,1,1,1,0.5110496,0
1,1,1,1,1,1,1,1,0.5192481,0
1,1,1,1,1,1,1,1,0.5278307,0
0.7288004,1,1,1,1,1,1,1,0.5367848,0
1,1,1,1,1,1,1,1,0.5420204,0
0.7917346,1,1,1,1,1,1,1,0.5514376,0
1,1,1,1,1,1,1,1,0.5578223,0
0.8068668,1,1,1,1,1,1,1,0.5677146,0
1,1,1,1,1,1,1,1,0.5745605,0
1,1,1,1,1,1,1,1,0.5848954,0
0.8022188,1,1,1,1,1,1,1,0.595522,0
1,1,1,0.9926481,1,1,1,1,0.6025633,0
1,1,1,0.9899539,1,1,1,1,0.6134654,0
1,1,1,0.9870826,1,1,1,1,0.6245701,0
1,1,1,0.9840077,1,1,1,1,0.6358507,0
1,1,1,0.9807037,1,1,1,1,1,1
1,1,1,0.9693466,1,1,1,1,1,1
1,1,1,0.9578111,1,1,1,1,1,1
1,1,1,0.9461095,1,1,1,1,1,1
1,1,1,0.9342403,1,1,1,1,1,1
1,1,1,0.92221,1,1,1,1,1,1
1,1,1,0.9100186,1,1,1,1,1,1
1,1,1,0.8976811,1,1,1,1,1,1
1,1,1,0.8851992,1,1,1,1,1,1
1,1,1,0.8725891,1,1,1,1,1,1
1,1,1,0.8598537,1,1,1,1,1,1
1,1,1,0.8469957,1,1,1,1,1,1
1,1,1,0.8340332,1,1,1,1,1,1
1,1,1,0.8209772,1,1,1,1,1,1
1,1,1,0.810792,1,1,1,1,1,2
1,1,1,0.8091025,1,1,1,1,1,2
1,1,1,0.8074914,1,1,1,1,1,2
1,1,1,0.8059567,1,1,1,1,1,2
1,1,1,0.8044974,1,1,1,1,1,2
1,1,1,0.8031119,1,1,1,1,1,2
1,1,1,0.8018041,1,1,1,1,1,2
1,1,1,0.8005673,1,1,1,1,1,2
1,1,1,0.7993996,1,1,1,1,1,2
1,1,1,0.7983,1,1,1,1,1,2
1,1,1,0.7972671,1,1,1,1,1,2
1,1,1,0.7963062,1,1,1,1,1,2
1,1,1,0.7954096,1,1,1,1,1,2
1,1,1,0.7945763,1,1,1,1,1,2
1,1,1,0.7938055,1,1,1,1,1,2
1,1,0.7505952,1,1,1,1,1,1,2
1,1,0.7322414,1,1,1,1,1,1,2
1,1,0.7138253,1,1,1,1,1,1,2
1,1,0.6953855,1,1,1,1,1,1,2
1,1,0.6769584,1,1,1,1,1,1,2
1,1,0.6585797,1,1,1,1,1,1,2
1,1,0.6402746,1,1,1,1,1,1,2
1,1,0.6220828,1,1,1,1,1,1,2
1,1,0.6040249,1,1,1,1,1,1,2
1,1,0.5861348,1,1,1,1,1,1,2
1,1,0.5707811,1,1,1,1,1,1,2
1,1,0.5752329,1,1,1,1,1,1,2
1,1,0.5798572,1,1,1,1,1,1,2
1,1,0.5846474,1,1,1,1,1,1,2
1,1,0.5896028,1,1,1,1,1,1,2
1,1,0.5947164,1,1,1,1,1,1,2
1,1,0.599982,1,1,1,1,1,1,2
1,1,0.6053925,1,1,1,1,1,1,2
1,1,0.6109409,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,0.5470698,1,1,1,1,1,1,1,2
1,0.5144789,1,1,1,1,1,1,1,2
1,0.4828824,1,1,1,1,1,1,1,2
1,0.4523944,1,1,1,1,1,1,1,2
1,0.4230945,1,1,1,1,1,1,1,2
1,0.4056978,1,1,1,1,1,1,1,2
1,0.4113879,1,1,1,1,1,1,1,2
1,0.4175062,1,1,1,1,1,1,1,2
1,0.4240552,1,1,1,1,1,1,1,2
1,0.4310252,1,1,1,1,1,1,1,2
1,0.4384138,1,1,1,1,1,1,1,2
1,0.4462181,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1
0.4778158,1,1,1,1,1,1,1,1,2
0.4219375,1,1,1,1,1,1,1,1,2
0.3720054,1,1,1,1,1,1,1,1,2
0.3584347,1,1,1,1,1,1,1,1,2
0.3633303,1,1,1,1,1,1,1,1,2
0.3687069,1,1,1,1,1,1,1,1,2
0.3745807,1,1,1,1,1,1,1,1,2
0.3809729,1,1,1,1,1,1,1,1,2
0.3879072,1,1,1,1,1,1,1,1,2
0.3954093,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
