1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.9893894,1,1,1
1,1,1,1,1,1,0.9782702,1,1,1
1,1,1,1,1,1,0.9670643,1,1,1
1,1,1,1,1,1,0.9557746,1,1,1
1,1,1,1,1,1,0.9444043,1,1,1
1,1,1,1,1,1,0.9329569,1,1,1
1,1,1,1,1,1,0.921436,1,1,1
1,1,1,1,1,1,0.9098455,1,1,1
1,1,1,1,1,1,0.8981897,1,1,1
1,1,1,1,1,1,0.8864731,1,1,1
1,1,1,1,1,1,0.8747012,1,1,1
1,1,1,1,1,1,0.8628777,1,1,1
1,1,1,1,1,1,0.8510078,1,1,1
1,1,1,1,1,1,0.8390973,1,1,1
1,1,1,1,1,1,0.8436874,1,1,1
1,1,1,1,1,1,0.8493522,1,1,1
1,1,1,1,1,1,0.8549384,1,1,1
1,1,1,1,1,1,0.860442,1,1,1
1,1,1,1,1,1,0.8658593,1,1,1
1,1,1,1,1,1,0.8711902,1,1,1
1,1,1,1,1,1,0.8764269,1,1,1
1,1,1,1,1,1,0.881574,1,1,1
1,1,1,1,1,1,0.8866243,1,1,1
1,1,1,1,1,1,0.8915783,1,1,1
1,1,1,1,1,1,0.896437,1,1,1
1,1,1,1,1,1,0.9011971,0.9568737,1,1
1,1,1,1,1,1,0.9088308,0.9391159,1,1
1,1,1,1,1,1,0.9175966,0.9210724,1,1
1,1,1,1,1,1,0.9275325,0.9027869,1,1
1,1,1,1,1,1,0.9386845,0.8843023,1,0
1,1,1,1,1,1,0.9510972,0.8656611,1,0
1,1,1,1,1,1,0.9648239,0.8469087,1,0
1,1,1,1,1,1,0.9799131,0.8280851,1,0
1,1,1,1,1,1,0.9964255,0.8092324,1,0
1,1,1,1,1,1,1,0.7903888,1,0
1,1,1,1,1,1,1,0.771431,1,0
1,1,1,1,1,1,1,0.7523598,1,0
1,1,1,1,1,1,1,0.73322,1,0
1,1,1,1,1,1,1,0.7140549,1,0
1,1,1,1,1,1,1,0.6949067,1,0
1,1,1,1,1,1,1,0.6758177,1,0
1,1,1,1,1,1,1,0.6568278,1,0
1,1,1,1,1,1,1,0.6379749,1,0
1,1,1,1,1,1,1,0.6192937,1,0
1,1,1,1,1,1,1,0.6008177,1,0
1,1,1,1,1,1,1,0.5825744,1,0
1,1,1,1,1,1,1,0.5810813,1,0
1,1,1,1,1,1,1,0.5923526,1,0
1,1,1,1,1,1,1,0.6038392,1,0
1,1,1,1,1,1,1,0.6155227,1,0
1,1,1,1,1,1,1,0.6273864,0.8422562,0
1,1,1,1,1,1,1,0.6446425,0.7993725,0
1,1,1,1,1,1,1,0.6639212,0.7578291,0
1,1,1,1,1,1,1,0.6853663,0.7178711,0
1,1,1,1,1,1,1,0.7091283,0.679674,0
1,1,1,1,1,1,1,0.7353628,0.6433469,0
1,1,1,1,1,1,1,0.7642264,0.608942,0
1,1,1,1,1,1,1,0.7958826,0.5764619,0
1,1,1,1,1,1,1,1,0.5458718,0
1,1,1,0.9913329,1,1,1,1,0.5194131,0
1,1,1,0.9598747,1,1,1,1,0.5168208,0
1,1,1,0.9310545,1,1,1,1,0.5282373,0
1,1,1,0.9051182,1,1,1,1,0.5396537,0
1,1,1,0.8816382,1,1,1,1,0.5510279,0
1,1,1,0.8602665,1,1,1,1,0.5623196,0
1,1,1,0.8407174,1,1,1,1,0.5734909,0
1,1,1,0.8227547,1,1,1,1,0.5845062,0
1,1,1,0.8165957,1,1,1,1,0.5953363,0
1,1,0.9973661,0.810336,1,1,1,1,0.6061088,0
1,1,0.986207,0.8036326,1,1,1,1,0.6167424,0
1,1,0.9758559,0.7962893,1,1,1,1,0.6270215,0
1,1,0.9662466,0.7883173,1,1,1,1,0.6369098,1
1,1,0.9573234,0.7797306,1,1,1,1,0.6463748,1
1,1,0.9490346,0.7705503,1,1,1,1,0.6553921,1
1,1,0.9413384,0.7608012,1,1,1,1,0.6639398,1
1,1,0.9341987,0.7505109,1,1,1,1,0.6720005,1
1,1,0.9275851,0.7397124,1,1,1,1,0.679562,1
1,1,0.9214674,0.728439,1,1,1,1,0.6866203,1
1,1,0.9158231,0.7167274,1,1,1,1,0.6931719,1
1,1,0.9106313,0.7046164,1,1,1,1,0.6992197,1
1,1,0.9058738,0.6921458,1,1,1,1,0.7047707,1
1,1,0.9015328,0.6793559,1,1,1,1,1,2
1,1,0.9033467,0.6689978,1,1,1,1,1,2
1,1,0.9054923,0.6715079,1,1,1,1,1,2
1,1,0.9077302,0.6741012,1,1,1,1,1,2
1,1,0.9100521,0.6767716,1,1,1,1,1,2
1,0.9754223,0.9124435,0.6795052,1,1,1,1,1,2
1,0.8948952,0.9156629,0.6832682,1,1,1,1,1,2
1,0.8125489,0.713317,0.6903793,1,1,1,1,1,2
1,0.7285245,0.6824706,0.7048908,1,1,1,1,1,2
1,0.7292708,0.653221,1,1,1,1,1,1,2
1,0.7305558,0.625437,1,1,1,1,1,1,2
1,0.7323903,0.5990002,1,1,1,1,1,0.6734746,2
1,0.7319229,0.5792911,1,1,1,1,1,0.672308,2
1,0.7317425,0.5598712,1,1,1,1,1,1,2
1,0.7347413,0.5466892,1,1,1,1,1,0.6654629,2
1,0.7351087,0.5492079,1,1,1,1,1,0.6641911,2
1,0.7355489,0.5517529,1,1,1,1,1,1,2
1,0.7397643,0.5614433,1,1,1,1,1,0.6579018,2
1,0.7402558,0.5638227,1,1,1,1,1,1,2
1,0.7453814,0.5750335,1,1,1,1,1,0.6523722,2
1,0.7458321,0.577125,1,1,1,1,1,1,2
1,0.7515965,0.5894358,1,1,1,1,1,0.6476939,2
1,0.751923,0.5911223,1,1,1,1,1,1,2
0.726519,0.7580686,1,1,1,1,1,1,1,2
0.6593503,0.579386,1,1,1,1,1,1,0.6396475,2
0.6590992,0.5461984,1,1,1,1,1,1,0.6368775,2
0.6592435,0.5140535,1,1,1,1,1,1,0.6339086,2
0.6598092,0.4830716,1,1,1,1,1,1,0.6307892,2
0.6608179,0.4533342,1,1,1,1,1,1,0.6275649,2
0.6622878,0.4248833,1,1,1,1,1,1,0.6242754,2
0.6642307,0.4255459,1,1,1,1,1,1,0.6209576,2
0.6665021,0.4309748,1,1,1,1,1,1,0.6178265,2
0.6690497,0.4366349,1,1,1,1,1,1,0.6148896,2
0.6718423,0.4425023,1,1,1,1,1,1,0.6121219,2
0.6748503,0.4485525,1,1,1,1,1,1,0.6095008,2
0.678044,0.4547594,1,1,1,1,1,1,0.6070074,2
0.6813978,0.4610999,1,1,1,1,1,1,0.6046215,2
0.6848844,0.4675472,1,1,1,1,1,1,0.6023283,2
0.4913452,1,1,1,1,1,1,1,0.6001114,1
0.4556127,1,1,1,1,1,1,1,1,2
0.4010637,1,1,1,1,1,1,1,0.5957364,2
0.367991,1,1,1,1,1,1,1,1,2
0.3723056,1,1,1,1,1,1,1,1,2
0.3770839,1,1,1,1,1,1,1,0.5878891,2
0.3798124,1,1,1,1,1,1,1,1,2
0.385242,1,1,1,1,1,1,1,1,2
0.391177,1,1,1,1,1,1,1,0.5800712,2
0.3943771,1,1,1,1,1,1,1,1,2
0.4009938,1,1,1,1,1,1,1,1,2
0.4081667,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,0.5695896,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.9965549,1,1
1,1,1,1,1,1,1,0.9939649,1,1
1,1,1,1,1,1,1,0.9914254,1,1
1,1,1,1,1,1,1,0.9889354,1,1
1,1,1,1,1,1,1,0.9864937,1,1
1,1,1,1,1,1,1,0.9841008,1,1
1,1,1,1,1,1,1,0.9817573,1,1
1,1,1,1,1,1,1,0.9794642,1,1
1,1,1,1,1,1,1,0.9772199,1,1
1,1,1,1,1,1,1,0.9750239,1,1
1,1,1,1,1,1,1,0.9728767,1,1
1,1,1,1,1,1,1,0.9707776,1,1
1,1,1,1,1,1,1,0.9687272,1,1
1,1,1,1,1,1,1,0.9667265,1,1
1,1,1,1,1,1,1,0.9647744,1,1
1,1,1,1,1,1,1,0.9628704,1,1
1,1,1,1,1,1,1,0.9610153,1,1
1,1,1,1,1,1,1,0.9592081,1,1
1,1,1,1,1,1,1,0.9574501,1,1
1,1,1,1,1,1,1,0.9557403,1,1
1,1,1,1,1,1,1,0.9540797,1,1
1,1,1,1,1,1,1,0.9524676,1,1
1,1,1,1,1,1,1,0.9509032,1,1
1,1,1,1,1,1,1,0.9493877,1,1
1,1,1,1,1,1,1,0.9479203,1,1
1,1,1,1,1,1,1,0.9465004,1,1
1,1,1,1,1,1,1,0.9451289,1,1
1,1,1,1,1,1,1,0.9438051,1,1
1,1,1,1,1,1,1,0.9425285,1,1
1,1,1,1,1,1,1,0.9413001,1,1
1,1,1,1,1,1,1,0.9401193,1,1
1,1,1,1,1,1,1,0.9389853,1,1
1,1,1,1,1,1,1,0.9378976,1,1
1,1,1,1,1,1,1,0.9368572,1,1
1,1,1,1,1,1,1,0.9358635,1,1
1,1,1,1,1,1,1,0.9349159,1,1
1,1,1,1,1,1,1,0.9340137,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.9111313,1
1,1,1,1,1,1,1,1,0.8122994,0
1,1,1,1,1,1,1,1,0.8110911,0
1,1,1,1,1,1,1,1,0.8100127,0
1,1,1,1,1,1,1,1,0.8090646,0
1,1,1,1,1,1,1,1,0.8082484,0
1,1,1,1,1,1,1,1,0.8075647,0
1,1,1,1,1,1,1,1,0.8070133,0
1,1,1,1,1,1,1,1,0.8065943,0
1,1,1,1,1,1,1,1,0.8063073,0
1,1,1,1,1,1,1,1,0.8061525,0
1,1,1,1,1,1,1,1,0.8061293,0
1,1,1,1,1,1,1,1,0.8062388,0
1,1,1,1,1,1,1,1,0.8064788,0
1,1,1,1,1,1,1,1,0.8068488,0
1,1,1,1,1,1,1,1,0.8073481,0
1,1,1,1,1,1,1,1,0.8079758,0
1,1,1,1,1,1,1,1,0.8087307,0
1,1,1,1,1,1,1,1,0.8096105,0
1,1,1,1,1,1,1,1,0.810614,0
1,1,1,1,1,1,1,1,0.8117398,0
1,1,1,1,1,1,1,1,0.8129852,0
1,1,1,1,1,1,1,1,0.8143486,0
1,1,1,1,1,1,1,1,0.8158272,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,0.9913413,1,1,1,1,1,1,1
1,1,0.9802434,1,1,1,1,1,1,1
1,1,0.9690589,1,1,1,1,1,1,1
1,1,0.9577907,1,1,1,1,1,1,1
1,1,0.9464415,1,1,1,1,1,1,1
1,1,0.9350151,1,1,1,1,1,1,1
1,1,0.923515,1,1,1,1,1,1,1
1,1,0.911945,1,1,1,1,1,1,1
1,1,0.9003093,1,1,1,1,1,1,1
1,1,0.8886124,1,1,1,1,1,1,1
1,1,0.8768595,1,1,1,1,1,1,1
1,1,0.8650545,1,1,1,1,1,1,1
1,1,0.8532025,1,1,1,1,1,1,1
1,1,0.8413092,1,1,1,1,1,1,1
1,1,0.8293797,1,1,1,1,1,1,1
1,1,0.8174192,1,1,1,1,1,1,1
1,1,0.8054329,1,1,1,1,1,1,1
1,1,0.7934259,1,1,1,1,1,1,1
1,1,0.7814034,1,1,1,1,1,1,1
1,1,0.7693716,1,1,1,1,1,1,1
1,1,0.7573352,1,1,1,1,1,1,1
1,1,0.7452994,1,1,1,1,1,1,1
1,1,0.7332698,1,1,1,1,1,1,2
1,1,0.72125,1,1,1,1,1,1,2
1,1,0.7092465,1,1,1,1,1,1,2
1,1,0.6972625,1,1,1,1,1,1,2
1,1,0.6853031,1,1,1,1,1,1,2
1,1,0.673372,1,1,1,1,1,1,2
1,1,0.6658658,1,1,1,1,1,1,2
1,1,0.6770521,1,1,1,1,1,1,2
1,1,0.6882615,1,1,1,1,1,1,2
1,1,0.6994845,1,1,1,1,1,1,2
1,1,0.7106987,1,1,1,1,1,1,1
1,1,0.7218951,1,1,1,1,1,1,1
1,1,0.7330552,1,1,1,1,1,1,1
1,1,0.7441658,1,1,1,1,1,1,1
1,1,0.7552082,1,1,1,1,0.8861319,1,1
1,1,0.7570864,1,1,1,1,0.8673361,1,1
1,1,0.7574194,1,1,1,1,0.8477253,1,1
1,1,0.7562109,1,1,1,1,0.8273664,1,1
1,1,0.7534906,1,1,1,1,0.8063349,1,1
1,1,0.7493091,1,1,1,1,0.7847144,1,1
1,1,1,1,1,1,1,0.7625934,1,0
1,1,0.7295167,1,1,1,1,0.7362612,1,0
1,0.6535186,0.7216564,1,1,1,1,0.7136041,1,2
1,0.6364373,1,1,1,1,1,0.7008787,1,1
1,0.6220278,1,1,1,1,1,0.6840163,1,1
0.9867306,0.607731,1,1,1,1,1,0.6669757,1,1
0.9558101,0.5932358,1,1,1,1,1,0.6502489,1,1
0.9223517,0.5781551,1,1,1,1,1,0.6344534,1,1
